STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5490;19740928;-999;-999;-999;    5;   1.4;   1;    5.800;   0;   5.8;   9.7;  976.00;   13.6;   63.00;   19.4;   10.9;   10.4;eor
       5490;19740929;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   5.3;   8.3;  981.50;    9.3;   72.00;   14.6;    6.4;    5.4;eor
       5490;19740930;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.3;   7.4;  984.40;    8.8;   66.00;   14.5;    5.5;    3.0;eor
       5490;19741001;-999;-999;-999;    5;   0.6;   1;    2.800;   0;   5.0;   7.7;  990.70;    6.8;   79.00;   11.1;    2.3;   -1.5;eor
       5490;19741002;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   5.8;   8.0;  987.10;    7.5;   77.00;   10.8;    5.9;    1.0;eor
       5490;19741003;-999;-999;-999;    5;   0.3;   1;    9.300;   0;   3.0;   6.7;  982.80;    5.0;   79.00;   11.0;    2.3;   -2.3;eor
       5490;19741004;-999;-999;-999;    5;   0.0;   1;    2.200;   0;   7.3;   7.5;  982.00;    6.0;   80.00;    8.8;    3.8;    2.7;eor
       5490;19741005;-999;-999;-999;    5;   1.2;   1;    1.800;   0;   5.5;   8.1;  981.90;    9.0;   70.00;   11.8;    7.0;    6.2;eor
       5490;19741006;-999;-999;-999;    5;   0.0;   1;    3.400;   0;   4.0;   8.0;  982.10;    8.0;   74.00;   11.4;    7.4;    4.9;eor
       5490;19741007;-999;-999;-999;    5;   0.2;   1;    0.300;   0;   7.0;   8.0;  973.40;    8.0;   75.00;   10.6;    5.7;    3.4;eor
       5490;19741008;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   4.8;   7.2;  974.00;    6.0;   78.00;   11.3;    2.0;   -1.4;eor
       5490;19741009;-999;-999;-999;    5;   2.4;   1;    1.000;   0;   7.8;   7.9;  977.70;    7.4;   77.00;   11.1;    5.0;    2.9;eor
       5490;19741010;-999;-999;-999;    5;   1.0;   1;    4.500;   0;   5.3;   8.9;  980.70;    7.8;   84.00;   10.8;    6.7;    6.0;eor
       5490;19741011;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   2.0;   7.6;  984.50;    7.4;   74.00;   11.2;    4.9;    1.9;eor
       5490;19741012;-999;-999;-999;    5;   0.9;   1;    3.100;   0;   3.8;   6.9;  985.70;    5.0;   80.00;   10.0;    1.1;   -2.8;eor
       5490;19741013;-999;-999;-999;    5;   0.2;   1;    1.500;   0;   7.5;   8.1;  986.50;    6.2;   85.00;    8.6;    4.4;    0.3;eor
       5490;19741014;-999;-999;-999;    5;   4.3;   1;    1.600;   0;   6.5;   7.6;  989.80;    4.1;   92.00;    7.9;    0.4;   -2.5;eor
       5490;19741015;-999;-999;-999;    5;   4.4;   1;    0.000;   0;   8.0;   8.8;  990.70;    5.7;   95.00;    7.2;    4.8;    4.6;eor
       5490;19741016;-999;-999;-999;    5;   9.9;   1;    0.000;   0;   8.0;   7.7;  988.10;    4.6;   90.00;    6.4;    3.6;    3.6;eor
       5490;19741017;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   7.5;   7.9;  987.40;    6.0;   84.00;    7.6;    4.4;    2.8;eor
       5490;19741018;-999;-999;-999;    5;   2.5;   1;    7.900;   0;   4.5;   7.8;  990.20;    7.6;   75.00;   10.6;    6.2;    5.1;eor
       5490;19741019;-999;-999;-999;    5;   1.8;   1;    0.900;   0;   6.5;   8.4;  976.10;    7.6;   80.00;    9.8;    5.9;    3.5;eor
       5490;19741020;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   7.0;   7.4;  969.30;    4.9;   85.00;    7.0;    2.9;    1.9;eor
       5490;19741021;-999;-999;-999;    5;   4.5;   1;    1.400;   0;   7.5;   7.7;  970.40;    5.2;   87.00;    8.2;    3.5;    1.6;eor
       5490;19741022;-999;-999;-999;    5;  32.6;   1;    0.000;   0;   8.0;   8.0;  961.60;    5.3;   90.00;    7.0;    3.6;    3.4;eor
       5490;19741023;-999;-999;-999;    5;   4.7;   1;    0.000;   0;   8.0;   8.7;  966.00;    6.8;   88.00;    8.5;    5.8;    6.2;eor
       5490;19741024;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   8.0;   8.9;  984.00;    6.6;   91.00;    7.3;    5.7;    5.0;eor
       5490;19741025;-999;-999;-999;    5;   4.3;   1;    2.000;   0;   7.8;   8.1;  983.30;    7.1;   80.00;    8.6;    6.5;    5.6;eor
       5490;19741026;-999;-999;-999;    5;   0.2;   5;    3.100;   0;   6.8;   7.1;  979.20;    5.1;   81.00;    7.0;    3.4;    2.9;eor
       5490;19741027;-999;-999;-999;    5;   3.3;   1;    1.100;   0;   6.5;   7.8;  972.50;    6.6;   79.00;    9.7;    4.7;    2.8;eor
       5490;19741028;-999;-999;-999;    5;   3.5;   1;    5.200;   0;   6.3;   7.0;  963.20;    4.8;   82.00;    6.3;    3.9;    2.7;eor
       5490;19741029;-999;-999;-999;    5;   1.0;   8;    1.000;   0;   5.8;   6.9;  969.20;    3.4;   88.00;    5.5;    1.9;    1.1;eor
       5490;19741030;-999;-999;-999;    5;   7.2;   8;    0.000;   0;   8.0;   7.1;  974.50;    3.1;   92.00;    3.7;    0.9;   -2.9;eor
       5490;19741031;-999;-999;-999;    5;   2.5;   8;    1.100;   0;   7.8;   6.8;  977.00;    2.8;   91.00;    4.7;    1.6;    0.7;eor
       5490;19741101;-999;-999;-999;    5;   2.2;   1;    0.000;   0;   8.0;   6.6;  980.40;    3.9;   82.00;    5.4;    2.7;    2.1;eor
       5490;19741102;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;   7.4;  984.60;    4.3;   89.00;    5.4;    3.0;    2.4;eor
       5490;19741103;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   7.5;   7.4;  990.50;    4.7;   87.00;    6.1;    3.6;    3.6;eor
       5490;19741104;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   7.8;   7.4;  988.20;    4.1;   90.00;    5.1;    2.4;    2.3;eor
       5490;19741105;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   6.7;  996.70;    2.1;   94.00;    3.9;    1.4;    0.6;eor
       5490;19741106;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   5.5;   5.8; 1001.20;    2.1;   83.00;    6.4;   -0.5;   -4.0;eor
       5490;19741107;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   1.0;   5.9; 1002.40;    2.4;   81.00;    7.5;   -0.1;   -3.5;eor
       5490;19741108;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   3.5;   5.6;  999.30;    1.9;   81.00;    8.1;   -2.2;   -5.7;eor
       5490;19741109;-999;-999;-999;    5;   2.0;   1;    0.000;   0;   7.8;   6.6;  989.50;    7.7;   62.00;    8.8;    2.7;    0.6;eor
       5490;19741110;-999;-999;-999;    5;   0.3;   1;    0.400;   0;   5.0;   8.6;  984.40;    8.1;   80.00;   10.4;    6.3;    5.7;eor
       5490;19741111;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   6.3;   6.6;  984.10;    6.4;   69.00;    8.6;    4.3;    1.0;eor
       5490;19741112;-999;-999;-999;    5;   1.5;   1;    4.500;   0;   5.3;   7.1;  979.40;    7.0;   71.00;   10.2;    4.3;    2.3;eor
       5490;19741113;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   5.5;   6.9;  982.20;    5.7;   75.00;    8.0;    3.0;    0.6;eor
       5490;19741114;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   7.5;   7.3;  978.00;    9.5;   61.00;   12.5;    5.4;    4.1;eor
       5490;19741115;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   5.5;   7.8;  977.70;   12.1;   55.00;   16.0;    9.5;    7.2;eor
       5490;19741116;-999;-999;-999;    5;   0.1;   1;    1.400;   0;   4.8;   8.1;  974.50;   11.7;   59.00;   14.3;    8.4;    5.9;eor
       5490;19741117;-999;-999;-999;    5;   0.0;   1;    2.100;   0;   4.5;   8.5;  986.30;    9.1;   73.00;   11.6;    7.0;    5.8;eor
       5490;19741118;-999;-999;-999;    5;   0.1;   1;    1.200;   0;   6.8;   7.7;  983.30;    9.4;   65.00;   11.5;    6.8;    2.5;eor
       5490;19741119;-999;-999;-999;    5;   0.1;   1;    3.300;   0;   6.5;   7.2;  981.10;    6.7;   72.00;   10.1;    4.3;    5.8;eor
       5490;19741120;-999;-999;-999;    5;   0.0;   1;    5.600;   0;   6.8;   6.2;  985.40;    5.0;   71.00;    6.5;    4.0;    0.6;eor
       5490;19741121;-999;-999;-999;    5;   0.5;   1;    2.100;   0;   7.3;   7.7;  987.80;    6.7;   78.00;    9.5;    4.7;    3.9;eor
       5490;19741122;-999;-999;-999;    5;   4.8;   1;    0.000;   0;   6.5;   8.0;  987.20;    6.5;   83.00;    7.9;    4.0;    0.9;eor
       5490;19741123;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   6.8;   8.3;  985.70;    7.0;   83.00;    9.9;    3.3;    4.2;eor
       5490;19741124;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   6.5;   8.8;  985.50;    7.0;   89.00;   10.0;    3.6;    2.6;eor
       5490;19741125;-999;-999;-999;    5;   1.6;   1;    2.600;   0;   6.3;   7.1;  974.20;    5.8;   76.00;    7.5;    3.8;    3.8;eor
       5490;19741126;-999;-999;-999;    5;   0.2;   1;    2.000;   0;   7.3;   6.5;  974.60;    4.7;   75.00;    6.0;    4.1;    2.8;eor
       5490;19741127;-999;-999;-999;    5;   3.4;   8;    0.300;   0;   7.5;   6.6;  972.40;    3.9;   82.00;    5.3;    2.7;    0.5;eor
       5490;19741128;-999;-999;-999;    5;   5.8;   8;    2.100;   0;   6.5;   5.8;  955.10;    3.6;   73.00;    6.7;   -0.6;   -1.4;eor
       5490;19741129;-999;-999;-999;    5;   4.4;   8;    0.000;   0;   7.0;   6.7;  968.10;    3.4;   85.00;    4.6;    1.8;    1.8;eor
       5490;19741130;-999;-999;-999;    5;   1.4;   1;    1.200;   0;   6.8;   6.5;  978.60;    3.7;   81.00;    5.2;    3.0;    1.6;eor
       5490;19741201;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   7.0;   7.4;  983.20;    5.0;   85.00;    8.0;    1.9;   -0.1;eor
       5490;19741202;-999;-999;-999;    5;   0.6;   1;    0.300;   0;   6.8;   9.9;  991.90;   10.2;   79.00;   12.1;    7.9;    7.3;eor
       5490;19741203;-999;-999;-999;    5;   0.2;   1;    1.200;   0;   5.8;   9.9;  998.70;    9.9;   81.00;   11.4;    7.3;    9.4;eor
       5490;19741204;-999;-999;-999;    5;   3.8;   1;    2.400;   0;   6.5;   9.0;  993.90;    9.1;   78.00;   11.6;    6.9;    3.3;eor
       5490;19741205;-999;-999;-999;    5;   3.8;   8;    0.000;   0;   6.3;   6.1;  984.60;    3.6;   77.00;    8.4;    1.4;    1.2;eor
       5490;19741206;-999;-999;-999;    5;   8.7;   8;    0.000;   0;   6.5;   7.0;  986.80;    4.5;   83.00;    7.4;    1.7;    0.9;eor
       5490;19741207;-999;-999;-999;    5;   4.8;   1;    0.000;   0;   8.0;   9.0;  984.30;    8.0;   83.00;    9.5;    6.4;    5.3;eor
       5490;19741208;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   8.0;  10.2;  985.20;    9.4;   86.00;   10.3;    8.6;    8.1;eor
       5490;19741209;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   6.8;   9.0;  987.50;    9.3;   76.00;   10.7;    7.6;    8.8;eor
       5490;19741210;-999;-999;-999;    5;   0.8;   1;    5.600;   0;   5.5;   6.5;  986.80;    4.9;   73.00;    8.2;    2.7;    2.7;eor
